,Type,Brand,Model,Type_consumption,Consumption,Label,Other
8550,Washer, Hoover , H3WS 4105DACE-80 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.68,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 10
8551,Washer, Hoover , H3WS4105TACBE-80 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.68,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 10
8552,Washer, WHIRLPOOL , FFB 9448 BV SP ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.66,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 9
8553,Washer, Beko , WTV8612XSW 7000840020 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.62,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 8
8554,Washer, Beko , WUE 8622 XW 7000840027 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.62,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 8
8555,Washer, Beko , WUX81232WI/IT 7000840035 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.62,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 8
8556,Washer, Siemens , WU14UT90 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.66,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 9
8557,Washer, Hoover , H3W 482DE/1-80 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.73,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 8
8558,Washer, Hoover , H3W 482DBBE/1-80 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.73,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 8
8559,Washer, Hoover , H3WS4 475TE/1-S ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
8560,Washer, Candy , CSO4 1475TE/1-S ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
8561,Washer, Candy , CS4 1072DE/2-S ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
8562,Washer, Candy , CS1282DE-11 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.73,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 8
8563,Washer, WHIRLPOOL , FFL 7238 W UK ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
8564,Washer, Beko , WMO7221 7145844300 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
8565,Washer, Hoover , H3W4 472DE/1-S ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
8566,Washer, Hoover , H3W 4102DE/1-11 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.9,https://eprel.ec.europa.eu/assets/images/label/thumbnails/E-Left-LightOrange-WithAGScale.png, 10
8567,Washer, Hoover , H3W 4102DE/1-S ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.9,https://eprel.ec.europa.eu/assets/images/label/thumbnails/E-Left-LightOrange-WithAGScale.png, 10
8568,Washer, Candy , CO 12105TE/1-S ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.9,https://eprel.ec.europa.eu/assets/images/label/thumbnails/E-Left-LightOrange-WithAGScale.png, 10
8569,Washer, Hoover , H3WS 4105TE/1-S ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.9,https://eprel.ec.europa.eu/assets/images/label/thumbnails/E-Left-LightOrange-WithAGScale.png, 10
8570,Washer, Candy , CSTG 28TE/1-11 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.91,https://eprel.ec.europa.eu/assets/images/label/thumbnails/F-Left-DarkOrange-WithAGScale.png, 8
8571,Washer, Candy , CSTG 48TE/1-S ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.91,https://eprel.ec.europa.eu/assets/images/label/thumbnails/F-Left-DarkOrange-WithAGScale.png, 8
8572,Washer, Candy , CST 082DE/1-47 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.91,https://eprel.ec.europa.eu/assets/images/label/thumbnails/F-Left-DarkOrange-WithAGScale.png, 8
8573,Washer, Candy , CSTG 28LE/1-47 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.91,https://eprel.ec.europa.eu/assets/images/label/thumbnails/F-Left-DarkOrange-WithAGScale.png, 8
8574,Washer, Candy , CSTG 482DE/1-47 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.91,https://eprel.ec.europa.eu/assets/images/label/thumbnails/F-Left-DarkOrange-WithAGScale.png, 8
8575,Washer, LG Electronics , F6WV710P1 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.53,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png," 10,5"
8576,Washer, Samsung , WW90T604CLN ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.49,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
8577,Washer, Hoover , H3TSM48TAMCE-11 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.55,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
8578,Washer, Samsung , WW80T534DAN ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.55,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
8579,Washer, HEINNER , HWM-V914TINVB+++ ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.57,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 9
8580,Washer, Miele , WW630 WPM ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.55,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 6
8581,Washer, Miele , WW630 WCS ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.55,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 6
8582,Washer, Miele , WW670 WPM ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.55,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 6
8583,Washer, Miele , WW650 WCS ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.55,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 6
8584,Washer, CYLINDA , FT 5486X ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.62,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 8
8585,Washer, WHIRLPOOL , FFS 8248 W SP ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.63,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 8
8586,Washer, Hoover , H3W 58TE/-80 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.73,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 8
8587,Washer, HEINNER , HWM-V8214D++ ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.73,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 8
8588,Washer, HEINNER , HWM-V7010D++ ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
8589,Washer, HEINNER , HWM-V8414SD+++ ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.73,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 8
8590,Washer, HEINNER , HWM-V8414D+++ ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.73,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 8
8591,Washer, HEINNER , HWM-V5080D++ ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.6,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 5
8592,Washer, HEINNER , HWM-V914TD+++ ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.76,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 9
8593,Washer, Beko , WTV8737XSN1 7001440040 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.47,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 8
8594,Washer, Samsung , WW90T604CLE ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.49,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
8595,Washer, Siemens , WM14N261CS ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.63,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 8
8596,Washer, WHIRLPOOL , FFD 9448 BSV UK ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.66,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 9
8597,Washer, Siemens , WM6HVL90PL ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.65,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 9
8598,Washer, Beko , WUE 8512 PAR 7000940008 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.62,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 8
8599,Washer, WHIRLPOOL , FFB 9448 BSV PL ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.66,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 9
8600,Washer, HOTPOINT/ARISTON , NF923WK IT N ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.74,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 9
8601,Washer, Beko , WUE7612CSX0 7000640034 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
8602,Washer, WHIRLPOOL , FFB 7238 WV SP ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
8603,Washer, Samsung , WW70T4042EW ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
8604,Washer, Samsung , WW7ET4543AE ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
8605,Washer, ETA , ETA355290000 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.73,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 8
8606,Washer, HOTPOINT , NSWM 1043C BS UK N ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.79,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 10
8607,Washer, HOTPOINT , NSWF 742U W UK N ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.77,https://eprel.ec.europa.eu/assets/images/label/thumbnails/E-Left-LightOrange-WithAGScale.png, 7
8608,Washer, Beko , WRS 5511 BWW 7320130008 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.68,https://eprel.ec.europa.eu/assets/images/label/thumbnails/E-Left-LightOrange-WithAGScale.png, 5
8609,Washer, Beko , WRXS51021W/IT 7320130007 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.68,https://eprel.ec.europa.eu/assets/images/label/thumbnails/E-Left-LightOrange-WithAGScale.png, 5
8610,Washer, TEKA , LI5 1481 EU EXP ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.47,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 8
8611,Washer, Haier , HW100-B12636NE ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.51,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 10
8612,Washer, Haier , HW010-CP1439N ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.51,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 10
8613,Washer, BLOMBERG , BWG484W5 7158449600 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.47,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 8
8614,Washer, TEKA , LI5 1481 EU ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.47,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 8
8615,Washer, Haier , HW100-B12636N ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.51,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 10
8616,Washer, Haier , HW100-B1239N ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.51,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 10
8617,Washer, Haier , HW70-B14979 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.45,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 7
8618,Washer, Haier , HW100-B14CIN ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.51,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 10
8619,Washer, Haier , HW70-B12FCFN ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.45,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 7
8620,Washer, Haier , HW100-B1439N ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.51,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 10
